ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000003704,Fam184b,3.323890168,-3.157734017,1.0184544,-3.100515857,0.001931839,0.004062674
ENSRNOG00000019194,Ubn2,8.894380788,-3.524102019,1.12197031,-3.140994005,0.001683755,0.00413469
ENSRNOG00000019751,Cyb5r2,5.06037714,-2.328737945,0.752932798,-3.092889501,0.001982179,0.004161038
ENSRNOG00000026952,Rgsl1,5.227367634,-2.361055148,0.763836155,-3.091049214,0.001994506,0.00418456
ENSRNOG00000059984,Rpp21,6.036908802,-2.751663717,0.878628217,-3.131772532,0.001737544,0.004259694
ENSRNOG00000059741,Tmc4,15.26395286,-2.044878864,0.658454578,-3.105573161,0.001899106,0.004297608
ENSRNOG00000025612,Sez6l,7.265289495,-2.306209338,0.748397853,-3.081528532,0.002059407,0.004342233
ENSRNOG00000000811,Pkib,4.068607296,-3.532909925,1.133121442,-3.117856388,0.001821715,0.004402733
ENSRNOG00000045781,Olfr225,8.335744048,-2.225483908,0.713418835,-3.119463348,0.001811808,0.004425273
ENSRNOG00000058647,AABR07056470.1,12.00695093,-2.024846046,0.659900225,-3.068412417,0.002151994,0.004525922
ENSRNOG00000059478,Snord54,7.14804452,-2.257679142,0.73723333,-3.062367165,0.002195939,0.004578349
ENSRNOG00000009531,Col9a3,6.167372117,-3.152978727,1.030390073,-3.059985542,0.002213477,0.004610792
ENSRNOG00000007408,Ebf4,6.473959224,-2.733208191,0.893351447,-3.059499371,0.002217073,0.004652046
ENSRNOG00000023126,Tmem269,2.307842028,-4.903992667,1.582346065,-3.09919099,0.001940499,0.004720602
ENSRNOG00000031930,Bin2,4.97056017,-4.077335827,1.325951573,-3.0750262,0.002104841,0.00472764
ENSRNOG00000022707,Pmp2,6.954308741,-2.413956703,0.785838681,-3.071822196,0.002127564,0.004777471
ENSRNOG00000058262,AABR07046657.1,6.721916649,-2.349810471,0.761239899,-3.086819901,0.002023101,0.00490386
ENSRNOG00000014702,Elovl2,1.70972945,-4.420426335,1.454459392,-3.03922293,0.002371893,0.004916085
ENSRNOG00000015719,Egr4,4.99985699,-4.203655553,1.372720425,-3.062280911,0.002196572,0.00492061
ENSRNOG00000030180,Jkamp,9.060644063,-2.144871241,0.696326154,-3.080268101,0.002068143,0.005003715
ENSRNOG00000024762,Frmd7,1.646491768,-4.987496581,1.58726274,-3.142199748,0.001676836,0.005104664
ENSRNOG00000017021,Galnt18,7.380254199,-3.721142956,1.222567053,-3.043712773,0.002336781,0.00522284
ENSRNOG00000048676,Pip5kl1,3.728016175,-2.961037893,0.938303457,-3.15573589,0.001600938,0.005273401
ENSRNOG00000005407,Timm8b,8.901835665,-2.181474153,0.712999524,-3.059573087,0.002216527,0.005332816
ENSRNOG00000010459,Fbxo43,3.010629253,-3.246932711,1.079029082,-3.009124374,0.002620018,0.005403353
ENSRNOG00000052296,Spindoc,5.037117082,-2.534027761,0.831163704,-3.048770955,0.002297796,0.005502322
ENSRNOG00000047549,LOC316124,4.784088298,-3.395553546,1.080894925,-3.141427966,0.001681262,0.005517509
ENSRNOG00000004810,Wnt8b,4.732827367,-3.078939972,1.010765424,-3.046146911,0.002317945,0.005546197
ENSRNOG00000012307,Mybpc3,5.345809999,-2.484971395,0.817017673,-3.041514862,0.002353909,0.005592917
ENSRNOG00000001379,Cyp3a62,10.40907905,-2.191564294,0.72620913,-3.017814298,0.002546049,0.005652865
ENSRNOG00000002540,Rhoh,5.969746189,-2.170180143,0.724406447,-2.995804568,0.002737218,0.005674804
ENSRNOG00000009074,AABR07017902.1,7.799266788,-2.049948294,0.685083923,-2.99225865,0.002769215,0.005697823
ENSRNOG00000009140,Emg1,6.611723179,-2.647705845,0.874365626,-3.02814494,0.0024606,0.005863647
ENSRNOG00000053675,Dhh,2.449712682,-4.24189239,1.422918756,-2.981120582,0.002871957,0.005935225
ENSRNOG00000055965,LOC120101203,7.291082581,-2.197718351,0.732198805,-3.001532284,0.002686246,0.005945557
ENSRNOG00000013053,Crhr1,4.310128334,-4.291594866,1.421399573,-3.019274065,0.002533812,0.006023137
ENSRNOG00000051262,Csmd3,2.073532893,-4.909457998,1.628733927,-3.014278708,0.002575911,0.006117619
ENSRNOG00000010665,Ccr7,4.994665583,-3.497123559,1.181235525,-2.960564159,0.003070762,0.006318115
ENSRNOG00000012422,Grb7,7.970113238,-2.015848208,0.672168066,-2.999024067,0.002708459,0.006406514
ENSRNOG00000001217,Lrrc3,3.613208109,-4.241268536,1.436545684,-2.952407698,0.003153063,0.006472825
ENSRNOG00000011750,Fam180a,65.91768425,-3.880980292,1.266101577,-3.065299311,0.002174523,0.006475953
ENSRNOG00000036608,Mlana,1.701995085,-5.200988782,1.768607015,-2.940726084,0.003274439,0.006707629
ENSRNOG00000017927,Drd4,7.334867937,-2.050231636,0.693387671,-2.956833127,0.003108163,0.006804781
ENSRNOG00000015082,Nlrp10,1.732851133,-4.312511953,1.470593129,-2.932498371,0.003362467,0.006854231
ENSRNOG00000042281,AABR07018124.1,2.870434957,-4.093298181,1.397389826,-2.929245731,0.003397857,0.006921079
ENSRNOG00000014124,Nod2,2.425077497,-3.675496916,1.256037092,-2.92626463,0.00343059,0.006982418
ENSRNOG00000012307,Scgb1c1,5.345809999,-2.618084872,0.884890236,-2.958654944,0.003089849,0.007239063
ENSRNOG00000057072,Slc12a3,2.599460167,-4.250356903,1.458776769,-2.913644496,0.003572365,0.00727374
ENSRNOG00000017609,Cnga4,6.219430548,-2.717678033,0.933720333,-2.910591037,0.003607459,0.00732005
ENSRNOG00000007178,Cd8a,9.630048747,-2.287666435,0.775768097,-2.948905021,0.00318902,0.007422326
ENSRNOG00000035516,Mir132,5.361096113,-2.681496475,0.920524807,-2.913008378,0.00357965,0.007755763
ENSRNOG00000045622,Spaca5,7.331702035,-2.033122269,0.693119844,-2.9332911,0.003353893,0.00777575
ENSRNOG00000002092,Hunk,4.335062523,-3.805174138,1.317545239,-2.888078546,0.003876031,0.007856901
ENSRNOG00000034102,Plk5,7.326975953,-2.312171626,0.801315307,-2.885470435,0.003908292,0.007889304
ENSRNOG00000036675,Btbd16,1.574272009,-4.423810298,1.533686447,-2.884429413,0.003921237,0.007913722
ENSRNOG00000046915,Ceacam9,7.393591487,-2.436196221,0.839180786,-2.903064826,0.003695301,0.007984908
ENSRNOG00000010665,Sh3gl1,4.994665583,-3.466970192,1.186715429,-2.921484046,0.003483681,0.008081697
ENSRNOG00000058742,Pkhd1,6.215693072,-2.555488035,0.888229285,-2.877058973,0.004014006,0.00809132
ENSRNOG00000033942,Grin2a,4.179568584,-2.450792222,0.8409852,-2.914191859,0.003566107,0.008230281
ENSRNOG00000002487,Mbnl3,2.181157764,-4.119291077,1.436299279,-2.867989378,0.004130894,0.008313469
ENSRNOG00000025589,Zfp54,2.297503286,-4.401530284,1.511874794,-2.911306082,0.003599212,0.008327437
ENSRNOG00000020045,Drgx,2.520978425,-4.230638315,1.481936696,-2.854803668,0.004306344,0.00864791
ENSRNOG00000021513,Rtn4rl2,6.469197308,-2.394883547,0.833002334,-2.875002205,0.004040247,0.008665966
ENSRNOG00000052486,Kcna6,2.574929459,-4.38769175,1.526559163,-2.874236293,0.004050058,0.008685962
ENSRNOG00000007102,Comtd1,7.80873812,-2.466937298,0.852322323,-2.894371332,0.003799186,0.008755628
ENSRNOG00000028381,U1,6.480078032,-2.635667274,0.911768575,-2.890719581,0.003843609,0.008849048
ENSRNOG00000020638,Hmx2,3.567582362,-3.116399231,1.095702122,-2.844202972,0.004452268,0.008928459
ENSRNOG00000008979,Guca2b,2.514606824,-4.248952433,1.472893239,-2.884766064,0.003917046,0.008974426
ENSRNOG00000010893,Eed,3.617613928,-4.150290846,1.440719581,-2.880706905,0.003967844,0.009108586
ENSRNOG00000017197,Lyrm1,4.868739993,-3.187350461,1.107386968,-2.87826257,0.003998722,0.009174842
ENSRNOG00000006617,Cntnap2,4.570384278,-2.872909415,1.013234078,-2.835385699,0.004577039,0.009176754
ENSRNOG00000042224,Cyp2j10,1.862488839,-4.251172274,1.501537283,-2.831213265,0.004637179,0.009270384
ENSRNOG00000014641,Rpl3l,3.625317274,-3.33570861,1.17790941,-2.831888923,0.004627392,0.009270565
ENSRNOG00000038328,Gjc2,7.999731399,-2.134426978,0.703743498,-3.03296156,0.002421664,0.009559753
ENSRNOG00000059984,Dll1,6.036908802,-2.472093853,0.877061068,-2.818610862,0.004823195,0.00962164
ENSRNOG00000031564,AABR07062859.1,4.626045574,-2.22254183,0.789601271,-2.814764755,0.004881295,0.00973234
ENSRNOG00000018954,Tsnaxip1,3.689769183,-3.481737549,1.237980402,-2.812433495,0.004916819,0.009797933
ENSRNOG00000002149,Nkx6-1,4.950637056,-2.703717487,0.962223599,-2.809864038,0.004956243,0.00987399
ENSRNOG00000019586,Ccdc24,5.690606629,-2.407213935,0.85708224,-2.808614883,0.004975513,0.009909127
ENSRNOG00000040136,Stpg4,4.024751623,-2.432912618,0.868295274,-2.801941565,0.005079607,0.01009645
ENSRNOG00000054326,LOC120100473,6.293567748,-2.61033351,0.891030261,-2.929567742,0.003394338,0.010379778
ENSRNOG00000059757,Dtd1,1.71434445,-4.410925315,1.557845511,-2.831426661,0.004634086,0.010531803
ENSRNOG00000057072,LOC120097224,2.599460167,-4.156209861,1.471476632,-2.824516387,0.004735203,0.010744178
ENSRNOG00000055401,Tsn,5.461480595,-2.363276886,0.837984646,-2.820191156,0.004799505,0.01087247
ENSRNOG00000031593,Nanos3,3.58640218,-2.811288873,1.015053549,-2.769596616,0.005612576,0.011091765
ENSRNOG00000007907,Tmem178a,5.617219085,-2.450308878,0.885676966,-2.766594336,0.005664519,0.011187134
ENSRNOG00000017108,Syngr1,5.894385378,-2.093505052,0.757099241,-2.765165964,0.005689384,0.011231899
ENSRNOG00000032737,F7,1.480251779,-4.519343464,1.611399634,-2.804607477,0.005037789,0.011291168
ENSRNOG00000059486,LOC120102639,6.022810513,-2.133460904,0.766353592,-2.783911926,0.005370762,0.011312163
ENSRNOG00000009772,Kirrel3,6.47174853,-2.762649642,0.992475046,-2.783596075,0.005375994,0.01132184
ENSRNOG00000030714,Stag2,7.908918621,-2.44822771,0.872588507,-2.805707032,0.005020632,0.011324093
ENSRNOG00000047125,Foxl1,4.847100037,-2.865447487,1.038563343,-2.759049322,0.005796979,0.011435841
ENSRNOG00000013380,Rhov,5.990759529,-2.176386069,0.783408697,-2.778097918,0.005467814,0.011492049
ENSRNOG00000018346,Agtr1a,32.52175702,-3.153522086,1.127769198,-2.796247754,0.005169975,0.011561993
ENSRNOG00000013566,LOC690206,1.546766383,-4.765412982,1.662076712,-2.867143825,0.004141947,0.011615221
ENSRNOG00000024657,Gpr21,3.158621982,-4.048191195,1.453664884,-2.784817353,0.005355788,0.012014568
ENSRNOG00000005343,Esr2,1.691134981,-4.141285913,1.501015386,-2.758989649,0.005798037,0.012140132
ENSRNOG00000010263,Cldn11,3.957865063,-3.258777224,1.190176079,-2.738063116,0.006180221,0.012142085
ENSRNOG00000012811,Spint1,3.053764383,-3.946004254,1.430656741,-2.758176816,0.005812475,0.012167493
ENSRNOG00000022988,Skint10,3.187062206,-3.489769186,1.256750151,-2.776820185,0.005489354,0.012214712
ENSRNOG00000060348,Zdhhc23,4.717583538,-2.046025258,0.747986028,-2.735378979,0.006230849,0.012246434
ENSRNOG00000059641,RGD1564480,4.775889586,-2.22702786,0.756562325,-2.943614539,0.003244038,0.012248412
ENSRNOG00000009572,Hgfac,4.403571593,-2.660288577,0.926616492,-2.87097046,0.004092138,0.012262598
ENSRNOG00000021513,Grhpr,6.469197308,-2.299915823,0.828076642,-2.777419029,0.005479249,0.012265058
ENSRNOG00000050425,RGD1561777,5.285774093,-2.378127924,0.864767477,-2.750020076,0.005959161,0.012452544
ENSRNOG00000049700,Rhd,54.14010093,-3.652396213,1.318406889,-2.770310322,0.005600291,0.012505153
ENSRNOG00000055650,Pou2f2,3.56678609,-2.9647397,1.090965757,-2.717536898,0.006576982,0.012855364
ENSRNOG00000028381,AABR07032255.1,6.480078032,-2.527668283,0.923695309,-2.736474093,0.006210148,0.012949596
ENSRNOG00000023637,Tent5d,1.750951012,-4.496853706,1.645299853,-2.733151467,0.006273148,0.013071756
ENSRNOG00000000693,Aldh4a1,7.622824739,-2.517341916,0.915148467,-2.750747017,0.005945954,0.013200265
ENSRNOG00000030018,Gzmc,1.494337638,-4.56052417,1.68481102,-2.706846118,0.006792573,0.013244064
ENSRNOG00000009031,Catsper3,5.62961455,-3.15859393,1.150543376,-2.745306257,0.006045445,0.013399903
ENSRNOG00000001691,Prkn,1.458574779,-4.576458652,1.667415761,-2.744641593,0.006057702,0.013420536
ENSRNOG00000042078,Icam4,1.984548651,-4.32173585,1.586911734,-2.723362464,0.006462112,0.013437137
ENSRNOG00000017676,Plvap,2.954541963,-3.982046629,1.473962751,-2.701592442,0.006900829,0.013497849
ENSRNOG00000009448,Papln,5.818798921,-2.037921987,0.725671973,-2.808323958,0.00498001,0.013723508
ENSRNOG00000006003,Ctnna2,2.017977977,-4.078800229,1.515449356,-2.691479073,0.007113596,0.013890718
ENSRNOG00000055061,LOC100361693,1.74706251,-4.563758689,1.673059732,-2.727791843,0.006375983,0.01403608
ENSRNOG00000035597,Mir27a,4.566981624,-2.508699146,0.933523645,-2.687343978,0.007202274,0.014043306
ENSRNOG00000002794,Selp,5.930949081,-3.135354036,1.169686087,-2.68050896,0.00735103,0.014256614
ENSRNOG00000011820,Acp3,1.994363043,-3.667602883,1.371699628,-2.673765311,0.007500492,0.014585159
ENSRNOG00000053627,LOC120097977,2.209982005,-3.937601421,1.476671711,-2.666538129,0.007663691,0.014882348
ENSRNOG00000049733,Ankrd33,5.932333707,-2.271115738,0.839183,-2.706341452,0.006802906,0.014892592
ENSRNOG00000014909,Sh2d5,2.892178226,-2.914985782,1.09416009,-2.664130969,0.00771875,0.014975752
ENSRNOG00000019338,Dll3,3.210234795,-3.058400914,1.150984235,-2.657204869,0.007879155,0.015211204
ENSRNOG00000010617,Scube1,2.424970488,-3.320628107,1.251209338,-2.653934882,0.007955918,0.015401746
ENSRNOG00000038722,Tlr1,7.03952996,-2.207860988,0.772423964,-2.85835382,0.004258453,0.015465169
ENSRNOG00000055675,LOC120102744,6.750900087,-2.130946158,0.797284364,-2.672755487,0.007523106,0.015478445
ENSRNOG00000023126,Rxfp3,2.307842028,-4.235078584,1.598018231,-2.650206675,0.008044254,0.015511851
ENSRNOG00000022921,RT1-M3-1,9.487275328,-3.663226062,1.36187075,-2.689848551,0.007148445,0.015626016
ENSRNOG00000014508,Phyhip,6.263551268,-2.190140123,0.814647949,-2.688449809,0.007178463,0.015689748
ENSRNOG00000012367,Pcdh7,2.678496698,-3.263531409,1.232870658,-2.647099587,0.008118544,0.015695403
ENSRNOG00000052831,Slc16a13,4.119983988,-3.32929556,1.243029655,-2.678371787,0.007398105,0.016125301
ENSRNOG00000006170,Acot8,6.032778362,-3.232364915,1.213097276,-2.664555414,0.007709016,0.016756851
ENSRNOG00000043300,Enho,5.361646703,-2.339943562,0.892591809,-2.621515837,0.00875397,0.016836639
ENSRNOG00000017197,Pdgfb,4.868739993,-2.958610147,1.120710258,-2.639942061,0.00829202,0.016929065
ENSRNOG00000017511,Dcdc2,1.750461903,-4.118551024,1.5735717,-2.617326573,0.008862151,0.017000804
ENSRNOG00000030530,Gzmm,1.899596006,-4.098841897,1.567646692,-2.614646475,0.008931985,0.017122146
ENSRNOG00000009370,Tbkbp1,6.124583616,-2.697800418,1.03344766,-2.610485777,0.009041373,0.017317254
ENSRNOG00000038552,AABR07009978.1,5.544415265,-2.076845315,0.795762633,-2.60988042,0.009057388,0.017342455
ENSRNOG00000008728,Unc79,3.185736308,-3.113527895,1.175408198,-2.648890744,0.008075643,0.017400986
ENSRNOG00000035649,Mir92a1,2.156628031,-3.63033774,1.398076973,-2.596665141,0.009413364,0.018032376
ENSRNOG00000013840,Ankrd2,1.608574424,-4.129808215,1.511896645,-2.731541358,0.006303883,0.018035067
ENSRNOG00000015035,Myo7b,2.745632668,-4.003428074,1.521022184,-2.632064224,0.008486782,0.018199175
ENSRNOG00000061622,LOC120095426,2.6809675,-3.70120412,1.428090156,-2.59171601,0.009549857,0.018233638
ENSRNOG00000051262,Tmc1,2.073532893,-4.283732684,1.628733927,-2.630099743,0.008535982,0.018288825
ENSRNOG00000013380,Sh2d2a,5.990759529,-2.051955142,0.779419058,-2.63267253,0.008471598,0.018311724
ENSRNOG00000004754,Tc2n,1.473290362,-4.650666238,1.77038481,-2.626923938,0.008616059,0.018442137
ENSRNOG00000020644,Nsg2,5.694321656,-2.19856473,0.844147738,-2.604478613,0.009201416,0.018640004
ENSRNOG00000012727,Trpc7,4.58068806,-2.17080902,0.840943107,-2.581398196,0.009840101,0.018790041
ENSRNOG00000058260,Gpbar1,2.402574668,-3.576746406,1.366078044,-2.618259199,0.008837964,0.018877438
ENSRNOG00000030246,Btla,2.242623412,-3.844977047,1.492029353,-2.577011665,0.009965859,0.01900684
ENSRNOG00000009726,Grip2,4.423803415,-2.227000701,0.864567632,-2.575854818,0.009999262,0.019019904
ENSRNOG00000001360,Stag3,3.467584073,-3.13318387,1.216986798,-2.574542201,0.010037284,0.019129376
ENSRNOG00000029318,Tyrp1,3.511934323,-2.691860679,1.003330474,-2.682925265,0.00729813,0.019246749
ENSRNOG00000009772,Nnt,6.47174853,-2.588295562,0.990461685,-2.613221289,0.008969321,0.019275466
ENSRNOG00000053384,Bmp7,2.072512996,-3.317969405,1.290439718,-2.571192872,0.010134887,0.019299621
ENSRNOG00000017976,Timmdc1,2.166946138,-4.037418572,1.547890622,-2.60833583,0.009098364,0.019532042
ENSRNOG00000018982,Entpd3,3.130499691,-2.733541829,1.065171089,-2.566293677,0.010279176,0.019544469
ENSRNOG00000025720,Skil,5.337537721,-3.083356252,1.183948186,-2.604299991,0.009206214,0.019731006
ENSRNOG00000055049,Aldh1a2,1.490658169,-4.261253852,1.651887901,-2.579626528,0.009890722,0.019918254
ENSRNOG00000020173,Tie1,1.625347288,-3.79931748,1.48520658,-2.558107089,0.010524368,0.019929215
ENSRNOG00000052486,Crhr2,2.574929459,-3.98559808,1.534938603,-2.596584692,0.009415569,0.020148875
ENSRNOG00000014102,Wdr38,2.620130787,-3.988563484,1.483147242,-2.689256583,0.007161135,0.020216362
ENSRNOG00000019614,Ptpn22,2.839474511,-3.118090408,1.223068008,-2.549400677,0.010790824,0.020456851
ENSRNOG00000019120,Hmgcs2,5.920213022,-2.121533042,0.827713763,-2.563124038,0.010373498,0.020810264
ENSRNOG00000005412,Pgm1,8.12742968,-2.419770592,0.937263338,-2.581740365,0.009830351,0.020965045
ENSRNOG00000015750,Wnt7b,2.164150965,-3.27702324,1.293496309,-2.533461609,0.011294211,0.021280794
ENSRNOG00000038308,Eif1ad,10.63158985,-3.818326129,1.483599576,-2.573690497,0.010062024,0.021391491
ENSRNOG00000027380,Upk1b,5.460905719,-2.740350277,1.038471585,-2.638830292,0.008319262,0.02165859
ENSRNOG00000005911,Rln3,3.563102069,-2.983563839,1.184224666,-2.519423826,0.011754707,0.022146894
ENSRNOG00000008728,Ube2q1,3.185736308,-3.351049726,1.312641094,-2.552906305,0.010682823,0.022582111
ENSRNOG00000002794,Apcdd1,5.930949081,-3.010687406,1.180287719,-2.550808042,0.01074735,0.022701125
ENSRNOG00000023531,Cldn20,3.597362859,-2.623955402,1.049105671,-2.501135467,0.012379582,0.02315339
ENSRNOG00000028889,Slc51b,3.643458103,-3.069015035,1.228130705,-2.498931931,0.012456824,0.023290679
ENSRNOG00000019358,Frk,4.125587965,-2.660273389,1.047686919,-2.539187368,0.01111103,0.02339766
ENSRNOG00000017539,Evl,5.800773861,-3.081335545,1.216293565,-2.533381442,0.011296795,0.023761369
ENSRNOG00000021381,Ccdc68,2.827688611,-2.785070451,1.1237704,-2.478326935,0.013200013,0.024675641
ENSRNOG00000007420,Hrh1,4.536291169,-2.501092646,0.956903333,-2.613735955,0.008955822,0.024728215
ENSRNOG00000016248,Nol4,3.220657843,-3.457006639,1.373702004,-2.516562274,0.011850596,0.024814441
ENSRNOG00000056087,Erich2,5.346117144,-2.148313614,0.869344666,-2.471187435,0.013466522,0.0251411
ENSRNOG00000010359,Bik,2.419504666,-3.297889238,1.335484629,-2.469432569,0.013532752,0.025252115
ENSRNOG00000055422,Sdhaf2,3.41663205,-2.703720785,1.080420505,-2.502470818,0.012332979,0.025732801
ENSRNOG00000002800,Gdpd2,4.012332102,-2.273243942,0.924024224,-2.46015622,0.013887655,0.025764882
ENSRNOG00000055401,Kcnc1,5.461480595,-2.065860628,0.84181855,-2.45404503,0.014125929,0.026172275
ENSRNOG00000046222,Ceacam4,0.993582547,-4.12335065,1.68436511,-2.44801476,0.014364577,0.026579284
ENSRNOG00000037793,Cdk5r2,5.246335659,-2.175127819,0.881488404,-2.467562601,0.013603643,0.026669747
ENSRNOG00000059171,LOC120098352,2.651257138,-3.515752901,1.437209771,-2.44623504,0.014435686,0.026697296
ENSRNOG00000038055,Slc47a2,3.299320321,-2.64598821,1.082137756,-2.445149147,0.014479225,0.026918635
ENSRNOG00000018760,Mpp7,1.284582852,-4.389513958,1.782873598,-2.4620444,0.013814756,0.027053771
ENSRNOG00000022267,AABR07039334.1,4.55146602,-2.965384843,1.205277227,-2.460334251,0.013880767,0.027171059
ENSRNOG00000051399,Col10a1,4.265134349,-2.189395623,0.898682443,-2.436228326,0.014841313,0.027553368
ENSRNOG00000055042,Gprin2,5.115700391,-2.305093787,0.948787065,-2.429516455,0.015118979,0.028035391
ENSRNOG00000014322,Kazn,5.142223192,-2.260666451,0.93193921,-2.425766001,0.015276116,0.02814298
ENSRNOG00000048036,Ncan,2.114581885,-3.719755295,1.533434296,-2.42576764,0.015276047,0.028295716
ENSRNOG00000037289,Iqcf1,1.397386445,-3.834200353,1.585848823,-2.417759056,0.015616414,0.028708914
ENSRNOG00000059886,Maff,1.630162604,-4.001940182,1.627574382,-2.458837044,0.013938787,0.028760395
ENSRNOG00000016123,Rnf144b,4.423859229,-2.539650984,1.043446357,-2.433906609,0.014936848,0.02903352
ENSRNOG00000037091,AABR07050222.1,4.480303559,-3.214036527,1.321230859,-2.432607826,0.014990527,0.029121924
ENSRNOG00000004810,Plcb1,4.732827367,-2.470258725,1.024458875,-2.411281493,0.015896574,0.029182713
ENSRNOG00000045558,Higd1c,1.500698604,-4.024820633,1.641871167,-2.451362027,0.014231674,0.029288395
ENSRNOG00000020484,Trpm5,1.688639549,-4.96956167,2.045433036,-2.429589032,0.015115952,0.029352743
ENSRNOG00000045771,Irf2,2.132359921,-4.151280964,1.69653173,-2.446922089,0.014408198,0.02960484
ENSRNOG00000047085,Lrrtm2,2.607840222,-2.771075543,1.133731561,-2.444207816,0.014517062,0.029668131
ENSRNOG00000003262,Cacng4,1.526997053,-3.838117495,1.597136663,-2.403124031,0.016255673,0.029802885
ENSRNOG00000004754,Rdm1,1.473290362,-4.314596811,1.77038481,-2.437095476,0.01480577,0.030332756
ENSRNOG00000031795,AABR07068650.1,8.250464126,-2.112154854,0.882763339,-2.392662631,0.016726613,0.030601603
ENSRNOG00000015157,Smtnl2,5.295628916,-2.418791504,0.968679141,-2.496999678,0.012524907,0.031238178
ENSRNOG00000045771,Chl1,2.132359921,-4.10853743,1.710101565,-2.402510771,0.016282955,0.031405999
ENSRNOG00000047663,Pik3c3,1.362567163,-4.040020608,1.669029452,-2.420580778,0.015495736,0.031600543
ENSRNOG00000059479,Adcy1,4.605192608,-2.078345889,0.866177199,-2.399446547,0.016419877,0.031639168
ENSRNOG00000060662,Pou4f1,1.743729019,-3.618599332,1.521411584,-2.378448652,0.017385658,0.031724471
ENSRNOG00000016437,Atp1a2,2.521808332,-3.810010812,1.575865563,-2.417725789,0.015617841,0.031803255
ENSRNOG00000037091,LOC306766,4.480303559,-3.175361396,1.314683197,-2.415305379,0.015722022,0.031997513
ENSRNOG00000042847,LOC687707,2.563915088,-3.649977853,1.468364453,-2.485743811,0.0129281,0.032120271
ENSRNOG00000046727,Abcc2,1.924943924,-3.855471389,1.622923897,-2.37563289,0.017518883,0.032184932
ENSRNOG00000007907,Lipk,5.617219085,-2.175122984,0.903183438,-2.408284843,0.01602767,0.032579519
ENSRNOG00000013927,Jag2,7.407989961,-2.075683067,0.869708899,-2.386641175,0.017003078,0.032642528
ENSRNOG00000030149,Adgrl3,2.651984797,-3.605442305,1.523467828,-2.366602194,0.017952217,0.032692783
ENSRNOG00000023824,RGD1561648,1.452631298,-4.117467476,1.740538318,-2.365628745,0.017999484,0.032765754
ENSRNOG00000004275,Egfl6,5.445604812,-2.211434663,0.893313624,-2.475541181,0.013303442,0.032983146
ENSRNOG00000054953,Pcdhb6,4.342106906,-3.073245558,1.290306206,-2.381795534,0.01722846,0.033010994
ENSRNOG00000055011,Ppm1k,3.642634913,-2.536927214,1.059199771,-2.395135726,0.016614214,0.03368906
ENSRNOG00000050186,Gp9,2.689471517,-3.099075294,1.295063604,-2.392990803,0.01671166,0.03386403
ENSRNOG00000028368,Slc44a5,3.874704191,-2.043042416,0.854930734,-2.38971689,0.016861365,0.034118035
ENSRNOG00000034236,C2cd4a,5.34729413,-2.004076662,0.847736125,-2.364033574,0.018077174,0.034484671
ENSRNOG00000012189,Lect2,3.64993708,-3.671835239,1.480722761,-2.47975876,0.01314713,0.034704389
ENSRNOG00000025251,H1f8,2.656163016,-3.396828345,1.450057389,-2.342547523,0.019152595,0.034713666
ENSRNOG00000059039,LOC120094523,4.089104442,-2.068784733,0.883508773,-2.341555392,0.019203576,0.035065929
ENSRNOG00000003954,Il2rg,4.042209034,-2.907331191,1.246032864,-2.333270072,0.019633975,0.03551041
ENSRNOG00000032000,Med25,2.214789797,-3.617990502,1.525000674,-2.37245174,0.017670471,0.035565534
ENSRNOG00000010573,Stra8,1.09507346,-3.971068016,1.675307489,-2.370351736,0.01777117,0.035591676
ENSRNOG00000007372,Casp1,1.717637818,-3.842391957,1.557813268,-2.466529227,0.013642959,0.0358505
ENSRNOG00000043419,Hist3h2ba,2.287910612,-2.997582602,1.289443277,-2.324710715,0.020087434,0.036265714
ENSRNOG00000059840,Unc5a,2.275183112,-3.505189174,1.507944045,-2.324482254,0.020099662,0.036280596
ENSRNOG00000016225,Fgd3,5.247370227,-2.415174113,1.032897808,-2.338250786,0.019374242,0.036679311
ENSRNOG00000047085,LOC120100218,2.607840222,-3.01053883,1.275800764,-2.359724899,0.018288492,0.036720146
ENSRNOG00000005378,Gna15,1.012116841,-4.700274962,2.024221174,-2.322016499,0.020232047,0.036778373
ENSRNOG00000030771,Dgkb,2.525822587,-3.403240578,1.469393845,-2.316084682,0.020553645,0.03704131
ENSRNOG00000006649,Thrb,4.588571577,-2.019828658,0.831823535,-2.428193687,0.015174237,0.037137354
ENSRNOG00000014366,Shc3,4.9242228,-2.882681642,1.24683974,-2.311990507,0.020778206,0.037408988
ENSRNOG00000019058,Gstm3,2.133926013,-3.749561275,1.547680839,-2.422696709,0.015405783,0.037622144
ENSRNOG00000013654,Cbln2,1.60392994,-3.390008535,1.466533968,-2.311578599,0.020800917,0.037735282
ENSRNOG00000055042,Mogs,5.115700391,-2.256978334,0.961968973,-2.346206996,0.018965571,0.03794156
ENSRNOG00000025534,Dctpp1,1.470682001,-4.040861699,1.723096227,-2.345116677,0.019021126,0.03804852
ENSRNOG00000020832,C2cd4d,3.867476399,-2.916587097,1.265493414,-2.304703498,0.021183185,0.038054033
ENSRNOG00000011120,Radx,2.276395688,-3.401819015,1.478537227,-2.300800382,0.021402917,0.038408407
ENSRNOG00000034164,Cr2,4.868193268,-2.194984376,0.95593229,-2.29617139,0.021666084,0.038838572
