ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000047756,Mef2a,2928.967966,-0.173096118,0.089924986,-1.924894586,0.054242547,0.116700536
ENSRNOG00000047760,unkown,0.085821623,0,5.267904354,0,1,
ENSRNOG00000047761,Zfp326,520.9229661,-0.146350029,0.079705636,-1.836131509,0.066338209,0.13769771
ENSRNOG00000047765,unkown,6.303701832,-0.106202821,0.830801004,-0.12783184,0.898282052,0.938399827
ENSRNOG00000047768,Lamb2,11807.00421,0.518050809,0.086423964,5.994295816,2.04E-09,1.50E-08
ENSRNOG00000047769,unkown,3.511160009,-0.969096198,1.043939016,-0.928307289,0.353248194,0.50693761
ENSRNOG00000047771,unkown,0.794574386,-0.682514789,2.453827038,-0.27814299,0.780902596,
ENSRNOG00000047776,unkown,23.5030956,-0.6758931,0.345493209,-1.956313705,0.050428211,0.109979539
ENSRNOG00000047780,unkown,1.336095719,2.036491417,1.756959329,1.159099919,0.246415459,
ENSRNOG00000047781,Slc25a23,1.176376219,-0.090688729,1.370966138,-0.066149503,0.947258799,
ENSRNOG00000047782,RGD1309808,58.86520374,-0.535517315,0.269056091,-1.990355661,0.046551771,0.102841971
ENSRNOG00000047783,Tmem200a,0.613544682,1.60127036,2.878211398,0.556342165,0.577976968,
ENSRNOG00000047784,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000047786,unkown,4624.628693,1.115288681,0.079801334,13.97581496,2.19E-44,8.61E-43
ENSRNOG00000047790,unkown,439.7145952,-0.115684763,0.124045446,-0.932599842,0.351026615,0.504752701
ENSRNOG00000047792,unkown,0.492340152,-1.689226686,2.964550512,-0.569808704,0.568807451,
ENSRNOG00000047796,unkown,705.5221436,0.248066489,0.113010686,2.195071076,0.0281585,0.067151173
ENSRNOG00000047799,Gnb5,559.7549622,0.352676538,0.077354817,4.559205922,5.13E-06,2.58E-05
ENSRNOG00000047800,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000047802,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000047810,unkown,0.244450706,-1.680525392,4.642872288,-0.361958135,0.717383316,
ENSRNOG00000047812,unkown,237.4553062,-0.045479373,0.120914285,-0.376129035,0.706820969,0.809405987
ENSRNOG00000047816,Ccs,1485.400018,0.241182014,0.076723323,3.143529296,0.001669237,0.00548018
ENSRNOG00000047817,Enox1,23.28869845,0.813547758,0.32179498,2.528155531,0.011466354,0.030752961
ENSRNOG00000047822,unkown,0.090269429,0,5.267904354,0,1,
ENSRNOG00000047823,unkown,2.267287801,0.380567547,1.096694075,0.347013407,0.728581247,0.824887401
ENSRNOG00000047824,unkown,0.708582769,-0.467239773,2.223888958,-0.210100316,0.833589379,
ENSRNOG00000047845,unkown,6.54024117,0.449569964,0.738661969,0.608627468,0.542771394,0.682938897
ENSRNOG00000047848,Cbr1,377.271969,-0.141583306,0.105204525,-1.345791023,0.178369921,0.304536214
ENSRNOG00000047853,Ss18l2,918.4911368,0.440754619,0.120963158,3.6437096,0.000268737,0.001027021
ENSRNOG00000047854,unkown,627.5641172,-0.77640801,0.155175487,-5.003419197,5.63E-07,3.17E-06
ENSRNOG00000047856,unkown,0.093702529,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000047860,Plin5,0.537947635,2.032860725,2.791995256,0.728103216,0.466550405,
ENSRNOG00000047864,unkown,621.8733523,-0.768398278,0.154003109,-4.989498477,6.05E-07,3.39E-06
ENSRNOG00000047866,unkown,1.957353472,1.011726146,1.131418529,0.894210339,0.371209362,0.523448652
ENSRNOG00000047867,Klhdc8b,626.5585366,-0.068558956,0.079976564,-0.857238079,0.391313322,0.543616077
ENSRNOG00000047870,unkown,0.481044693,0.18047449,2.149661653,0.083954836,0.933092341,
ENSRNOG00000047872,AABR07042385.1,0.31876189,-0.728031807,3.132472413,-0.232414435,0.816216138,
ENSRNOG00000047873,Sec22c,270.9496993,0.07417816,0.101268177,0.7324923,0.463868141,0.614302018
ENSRNOG00000047874,Nelfcd,920.2349446,-0.325200786,0.069332813,-4.690431169,2.73E-06,1.41E-05
ENSRNOG00000047876,LOC689986,3.522987937,0.353897762,1.144374562,0.309249938,0.757131409,0.845070895
ENSRNOG00000047877,AABR07064622.1,0.738692958,1.560470728,1.937318333,0.805479771,0.420542875,
ENSRNOG00000047880,Ints1,624.1096743,0.151950576,0.184673451,0.822806827,0.410617853,0.56393079
ENSRNOG00000047884,AABR07001923.1,110.9426289,0.056851858,0.160485276,0.354249683,0.723151773,0.821110527
ENSRNOG00000047890,unkown,12.01201749,0.522217165,0.51244803,1.019063661,0.308172745,0.460266856
ENSRNOG00000047891,Foxg1,0.060542462,0,5.267904354,0,1,
ENSRNOG00000047893,unkown,15.60172602,-0.489602225,0.492833014,-0.993444453,0.320493407,0.473261651
ENSRNOG00000047894,Liph,2.196021537,0.177721142,1.532995969,0.1159306,0.907707544,0.943512341
ENSRNOG00000047895,Mettl1,402.9866998,-0.229736254,0.085519824,-2.686350866,0.007223719,0.020362363
ENSRNOG00000047896,Kctd10,10468.21705,0.041261063,0.026202823,1.574680084,0.115330307,0.216669893
ENSRNOG00000047898,unkown,223.6099537,0.042513426,0.114307857,0.371920413,0.709952106,0.811188824
ENSRNOG00000047903,unkown,0.069588362,0,5.267904354,0,1,
ENSRNOG00000047905,Dus1l,615.1232051,-0.194605297,0.070734916,-2.751191455,0.005937893,0.01708043
ENSRNOG00000047907,Mapk7,1182.022677,-0.009510506,0.058839393,-0.161635018,0.87159328,0.921815289
ENSRNOG00000047911,unkown,500.1632356,-0.428312898,0.080718413,-5.306260125,1.12E-07,6.86E-07
ENSRNOG00000047912,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000047914,unkown,450.8229956,0.096441122,0.128198136,0.75228178,0.451881623,0.603498857
ENSRNOG00000047917,Plscr5,0.152659143,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000047921,unkown,1.292879682,-0.611205136,1.399587737,-0.436703695,0.662326249,
ENSRNOG00000047922,unkown,49.27193519,0.37115871,0.279755719,1.326724301,0.184599899,0.313143965
ENSRNOG00000047924,Zbtb7c,207.5996853,0.459001366,0.115254702,3.982495784,6.82E-05,0.000288585
ENSRNOG00000047928,LOC683573,62.51865546,0.05206374,0.217869095,0.238967992,0.811130403,0.882733061
ENSRNOG00000047931,Tmsb4x,64237.74797,0.378171418,0.088669019,4.264978052,2.00E-05,9.16E-05
ENSRNOG00000047933,Phykpl,408.740559,-0.112493439,0.105244338,-1.068878768,0.2851243,0.436235265
ENSRNOG00000047934,unkown,833.6170548,-0.063571513,0.124750888,-0.509587655,0.610340374,0.737296069
ENSRNOG00000047935,unkown,126.0192411,1.070924108,0.177767061,6.024311254,1.70E-09,1.26E-08
ENSRNOG00000047940,Mmp28,198.3486569,0.565620378,0.137217276,4.122078473,3.75E-05,0.000165248
ENSRNOG00000047941,Krtcap3,4.243507063,-0.808543639,0.842612025,-0.959568123,0.337272619,0.49086147
ENSRNOG00000047943,unkown,388.2896362,-0.17953097,0.115241711,-1.557864492,0.119265374,0.222402757
ENSRNOG00000047946,unkown,2.63217696,-1.314830421,1.028082501,-1.278915281,0.200926891,0.334008059
ENSRNOG00000047948,unkown,3.804170245,-0.559623244,0.772864006,-0.724090189,0.469010368,0.619083085
ENSRNOG00000047951,Hoxa5,159.4241642,0.199042833,0.146692978,1.356866808,0.174823535,0.29969495
ENSRNOG00000047957,Traf5,566.791024,0.465487362,0.075487148,6.166445194,6.98E-10,5.39E-09
ENSRNOG00000047958,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000047959,unkown,3.134843137,0.016890791,0.868632181,0.019445274,0.984485894,0.991659476
ENSRNOG00000047960,Rab9b,43.93252853,0.036223242,0.246244643,0.14710266,0.88305099,0.928759274
ENSRNOG00000047966,Hspa1l,214.4403665,0.954389673,0.122437399,7.794919516,6.44E-15,7.50E-14
ENSRNOG00000047967,Arhgef19,1087.447472,1.103937612,0.060762719,18.16800886,9.25E-74,6.78E-72
ENSRNOG00000047969,Prss21,0.093702529,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000047970,Lyrm4,339.2393522,-0.119608058,0.117235945,-1.020233668,0.307617654,0.459692156
ENSRNOG00000047971,unkown,404.2296122,-0.007163146,0.095974259,-0.074636121,0.940504234,0.965205118
ENSRNOG00000047977,Tcim,78.22957224,-0.684612353,0.221956124,-3.084449033,0.002039295,0.006567256
ENSRNOG00000047982,unkown,1.511893415,-0.473509348,1.214875838,-0.389759458,0.696714426,0.802969918
ENSRNOG00000047984,Mrps22,772.9680393,-0.422444775,0.079845701,-5.290764187,1.22E-07,7.45E-07
ENSRNOG00000047986,Sult2a1,0.234697252,-1.631316015,5.23776805,-0.311452512,0.755456639,
ENSRNOG00000047988,Bola2,3889.53736,0.295165896,0.131725251,2.240769274,0.025041024,0.060634153
ENSRNOG00000047990,unkown,3.013801435,1.099440847,0.832195021,1.321133652,0.186456804,0.315468901
ENSRNOG00000047992,unkown,0.601076076,2.617703699,2.092812842,1.250806401,0.211005119,
ENSRNOG00000047998,unkown,0.600410425,-3.272618884,2.375204754,-1.377826007,0.168257014,
ENSRNOG00000048000,unkown,0.048149696,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000048003,unkown,3.187068613,0.876085209,1.015436676,0.862766955,0.388265611,0.540629089
ENSRNOG00000048004,Garem2,9.948479782,-0.505542535,0.677128098,-0.746598075,0.455306211,0.606296032
ENSRNOG00000048011,AABR07040695.1,0.293592435,-2.693381591,4.322383049,-0.623124226,0.533202891,
ENSRNOG00000048016,unkown,1858.930443,0.082340529,0.049225893,1.672707652,0.094384862,0.18400193
ENSRNOG00000048025,Cstf2,1946.521776,-0.304373971,0.045803774,-6.645172335,3.03E-11,2.69E-10
ENSRNOG00000048028,AABR07002546.1,551.9532272,0.302202146,0.085067416,3.552501772,0.000381586,0.001418126
ENSRNOG00000048035,Spata4,0.060542462,0,5.267904354,0,1,
ENSRNOG00000048036,Ncan,2.114581885,1.524325309,1.514251352,1.006652764,0.314101669,0.466108636
ENSRNOG00000048039,LOC679149,0.302360301,1.021756815,3.701659921,0.276026657,0.782527592,
ENSRNOG00000048042,unkown,20.60318402,0.212188679,0.402501873,0.52717439,0.598072491,0.727307807
ENSRNOG00000048043,F2r,8913.029973,0.714029746,0.043408962,16.44890146,8.54E-61,4.90E-59
ENSRNOG00000048049,unkown,517.0233718,0.244629032,0.078953163,3.098406984,0.00194564,0.006297351
ENSRNOG00000048050,Tmem120b,248.5714785,0.536428733,0.131752924,4.071474966,4.67E-05,0.00020233
ENSRNOG00000048051,unkown,0.057866877,0,5.267904354,0,1,
ENSRNOG00000048053,Slfn1,7.688773911,-0.616584557,0.640697251,-0.962364917,0.33586633,0.489211731
ENSRNOG00000048056,Spag4,120.2046227,-0.0515567,0.152176826,-0.338794689,0.734764403,0.828991592
ENSRNOG00000048059,Ct45a9,0.110531062,0,5.267904354,0,1,
ENSRNOG00000048060,unkown,149.0851737,0.017671051,0.136630898,0.129334226,0.897093191,0.937564396
ENSRNOG00000048061,Brcc3,1595.678227,0.019577415,0.051501714,0.38013133,0.70384793,0.807256925
ENSRNOG00000048062,unkown,0.143673018,-1.680706337,5.234326497,-0.321093141,0.748139808,
ENSRNOG00000048068,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000048071,Ccdc89,12.06189259,0.58793686,0.398915407,1.473838434,0.140525097,0.253011185
ENSRNOG00000048073,LOC103694404,153.7144656,0.163286211,0.177259911,0.921168301,0.356962565,0.510660248
ENSRNOG00000048085,unkown,0.149919417,-1.705156036,5.232665118,-0.325867602,0.744524529,
ENSRNOG00000048088,Mest,140.7010457,0.176183153,0.146439831,1.203109504,0.228933948,0.368643465
ENSRNOG00000048091,unkown,0.58106594,-2.049764137,2.733735406,-0.749803413,0.453373113,
ENSRNOG00000048094,unkown,49.54493052,-0.82716946,0.253911648,-3.257705852,0.001123168,0.003823622
ENSRNOG00000048095,unkown,148.5587598,-0.072395812,0.151638985,-0.477422161,0.633061537,0.754368885
ENSRNOG00000048101,Zfp397,179.4895409,-0.146073981,0.148023946,-0.986826692,0.323727607,0.476589707
ENSRNOG00000048102,unkown,0.085821623,0,5.267904354,0,1,
ENSRNOG00000048109,LOC100365839,8667.749707,0.177639783,0.086693405,2.049057635,0.04045648,0.091179811
ENSRNOG00000048113,Cbx8,236.2864989,0.377341399,0.113942974,3.311668863,0.000927413,0.003203115
ENSRNOG00000048114,Echdc3,113.7263728,0.150057862,0.153689307,0.976371514,0.328880392,0.482184458
ENSRNOG00000048116,unkown,92.27994227,0.052772294,0.167644022,0.31478781,0.752922768,0.842331219
ENSRNOG00000048118,Ankra2,582.7792866,0.20404456,0.08157834,2.501209992,0.012376977,0.032897984
ENSRNOG00000048121,unkown,545.47482,-0.38641779,0.088517628,-4.365433153,1.27E-05,5.98E-05
ENSRNOG00000048122,unkown,0.102896999,1.147146475,5.267904354,0.217761447,0.827614984,
ENSRNOG00000048126,unkown,0.885420236,-1.418258714,2.010428159,-0.705451079,0.480529566,
ENSRNOG00000048130,unkown,77.03569506,-0.071974553,0.19342424,-0.372107201,0.709813035,0.811188824
ENSRNOG00000048134,unkown,3.687398729,3.762134392,1.448998344,2.596369007,0.009421482,0.025895257
ENSRNOG00000048136,unkown,1341.813447,0.055894087,0.084884808,0.658469853,0.510236263,0.656679988
ENSRNOG00000048138,Zfp566,237.4896241,0.102328902,0.135046127,0.757732958,0.448610864,0.600311655
ENSRNOG00000048139,Ncmap,0.546990492,-2.678613563,2.050894493,-1.306070874,0.191528457,
ENSRNOG00000048140,unkown,4.115669629,-0.657436509,0.758815363,-0.866398523,0.386271654,0.53838607
ENSRNOG00000048143,Mir3573,0.179336693,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000048146,unkown,499.3554678,-0.636694632,0.099582273,-6.393654336,1.62E-10,1.33E-09
ENSRNOG00000048148,LOC120093684,125.5501762,0.238057354,0.141213118,1.685801981,0.091833946,0.180027839
ENSRNOG00000048152,Myo1b,2566.747558,-0.029195619,0.087622596,-0.333197376,0.738985299,0.831852039
ENSRNOG00000048161,Tlr9,0.613393474,-2.66365039,2.493098289,-1.068409698,0.285335744,
ENSRNOG00000048164,Acad8,358.33486,-0.208571572,0.085064892,-2.45191132,0.014209968,0.03712643
ENSRNOG00000048166,Arhgap19,185.338795,-1.384761334,0.133940765,-10.33861001,4.71E-25,9.52E-24
ENSRNOG00000048168,unkown,380.1468952,-0.033220305,0.115603575,-0.287363991,0.77383363,0.856457814
ENSRNOG00000048169,Tuba8,12.37136734,-1.880969254,0.556548601,-3.379703499,0.000725641,0.002555959
ENSRNOG00000048170,unkown,0.389599854,-1.633344683,4.179386531,-0.390809673,0.695937925,
ENSRNOG00000048172,unkown,94.74354722,-0.736759193,0.280099444,-2.630348646,0.008529734,0.023664084
ENSRNOG00000048174,unkown,4126.11247,0.188959702,0.12571219,1.503113589,0.132809755,0.241770391
ENSRNOG00000048176,unkown,208.0281111,-0.119650117,0.151005594,-0.792355528,0.428153403,0.581396578
ENSRNOG00000048180,unkown,17.85147992,-0.945601022,0.439671962,-2.150696664,0.03150015,0.07390327
ENSRNOG00000048181,unkown,274.9062468,-0.215490953,0.166111326,-1.297268273,0.194538897,0.326100636
ENSRNOG00000048185,unkown,1.10544349,-3.694166076,2.1294533,-1.734795534,0.082777027,
ENSRNOG00000048186,unkown,3.25398157,-0.685035966,1.176980717,-0.582028199,0.560547687,0.697863041
ENSRNOG00000048187,Epop,68.41942913,0.102176555,0.232173733,0.440086629,0.659874366,0.775362724
ENSRNOG00000048188,unkown,0.226479659,0.28506047,5.190830182,0.054916162,0.956205256,
ENSRNOG00000048190,unkown,319.6974041,0.21186136,0.089002873,2.380387881,0.017294423,0.043997614
ENSRNOG00000048192,unkown,6.306328015,-1.602402712,0.601048918,-2.666010478,0.00767573,0.021499948
ENSRNOG00000048193,Hnrnph3,2525.296233,-0.442242478,0.051463916,-8.593253564,8.45E-18,1.17E-16
ENSRNOG00000048194,unkown,6201.768935,0.151047904,0.051200969,2.950098515,0.003176726,0.0097712
ENSRNOG00000048195,Nudt13,92.01069655,-0.091584103,0.17492031,-0.523576151,0.600573373,0.729198467
ENSRNOG00000048197,Saxo1,0.156145495,0.185363127,5.267904354,0.035187261,0.97193042,
ENSRNOG00000048199,unkown,18458.68087,0.179602595,0.105742988,1.698482316,0.089416767,0.176375881
ENSRNOG00000048204,unkown,5.603929211,-2.692969658,0.788841711,-3.413827669,0.000640571,0.002278681
ENSRNOG00000048205,Ube2h,4865.567113,0.522583197,0.048067294,10.87190796,1.57E-27,3.48E-26
ENSRNOG00000048207,unkown,0.095641081,1.147146475,5.267904354,0.217761447,0.827614984,
ENSRNOG00000048209,Eps8l3,5.675495361,0.038735325,0.660062743,0.058684308,0.953203558,0.972462525
ENSRNOG00000048213,AABR07039304.1,305.0817747,-0.137667119,0.100644585,-1.367854208,0.171357716,0.29509076
ENSRNOG00000048215,unkown,9.416508812,-1.312347839,0.562224555,-2.33420584,0.019584946,0.048976886
ENSRNOG00000048222,Nlrc5,2.163362253,0.202236819,1.359477692,0.148760675,0.881742482,0.928107864
ENSRNOG00000048226,Hmgn1,6503.926445,-0.265452821,0.051266016,-5.177949072,2.24E-07,1.32E-06
ENSRNOG00000048227,unkown,0.120488685,1.147146475,5.267904354,0.217761447,0.827614984,
ENSRNOG00000048231,Tmem235,3.093460411,-1.935398935,0.952072021,-2.032828287,0.042069874,0.094299366
ENSRNOG00000048233,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000048235,unkown,3.071143051,-1.00404402,0.961443776,-1.044308616,0.296342628,0.448074091
ENSRNOG00000048237,unkown,1560.294327,0.465803893,0.058969091,7.899119407,2.81E-15,3.34E-14
ENSRNOG00000048242,Txlna,2289.164291,0.090072765,0.095873808,0.939492931,0.34747772,0.501159285
ENSRNOG00000048244,unkown,0.557185624,1.14715873,2.526929444,0.453973392,0.649847978,
ENSRNOG00000048247,unkown,0.79539965,-0.277261262,1.90872733,-0.145259754,0.884505789,
ENSRNOG00000048248,unkown,869.5465501,0.123198668,0.075696064,1.62754392,0.103621629,0.198469288
ENSRNOG00000048250,Ldaf1,1401.190398,0.415742768,0.050709418,8.198531603,2.43E-16,3.09E-15
ENSRNOG00000048256,Fhip1a,209.1576334,-0.251072701,0.145479586,-1.725827713,0.084378413,0.16797001
ENSRNOG00000048258,unkown,2138.70465,0.12273286,0.047397816,2.589420147,0.009613772,0.026372196
ENSRNOG00000048264,H4f3,39.67733338,-0.365451075,0.269726984,-1.354892528,0.175451801,0.300618386
ENSRNOG00000048267,Tor1aip2,2112.283398,0.140750811,0.053643297,2.623828485,0.008694756,0.024070429
ENSRNOG00000048268,unkown,1.702533265,-1.252583024,1.411033931,-0.887705814,0.374699018,0.527091412
ENSRNOG00000048270,unkown,179.3515404,-0.555307522,0.13256392,-4.188979331,2.80E-05,0.000126256
ENSRNOG00000048272,unkown,0.747838306,1.147155849,3.377798486,0.339616426,0.734145407,
ENSRNOG00000048273,Apod,1.745012857,0.197537479,1.759182144,0.112289384,0.910593959,0.945377614
ENSRNOG00000048275,RGD1309350,0.340140159,0,4.189389019,0,1,
ENSRNOG00000048277,Srrt,1637.375076,-0.43433353,0.077496613,-5.604548538,2.09E-08,1.39E-07
ENSRNOG00000048282,Mpnd,934.0515497,0.150138009,0.060707896,2.47312159,0.013393856,0.035267352
ENSRNOG00000048285,unkown,0.13559251,0,5.267904354,0,1,
ENSRNOG00000048288,Taf12,1266.554068,0.019823329,0.061091554,0.324485594,0.745570427,0.836652156
ENSRNOG00000048291,Tbcc,1482.645409,-0.840318246,0.091120675,-9.222037135,2.92E-20,4.59E-19
ENSRNOG00000048292,Mir3593,1.725764987,0.159469952,1.487352436,0.107217326,0.91461657,0.948530836
ENSRNOG00000048295,Dmrtc1a,5.258262185,0.218888986,0.749127351,0.292191956,0.770139862,0.853778309
ENSRNOG00000048297,Qk,5492.412232,-0.146648871,0.107763836,-1.360835658,0.173565631,0.298175039
ENSRNOG00000048299,unkown,0.885420236,-1.418258714,2.010428159,-0.705451079,0.480529566,
ENSRNOG00000048302,unkown,3.021942987,-0.382754413,1.018964851,-0.375630634,0.707191513,0.809638508
ENSRNOG00000048304,unkown,1.652170592,-0.827105882,1.159863163,-0.713106432,0.475779899,0.625198716
ENSRNOG00000048305,unkown,3.832672612,-1.403343783,0.853992157,-1.643274791,0.100326092,0.193437697
ENSRNOG00000048308,unkown,1880.483238,0.130209068,0.050977428,2.554249468,0.010641698,0.028815079
ENSRNOG00000048309,Uqcc1,1092.59779,-0.183037197,0.08228881,-2.224326705,0.026126471,0.062973122
ENSRNOG00000048310,unkown,152.163268,0.126870254,0.156297356,0.811723609,0.416950244,0.570397945
ENSRNOG00000048315,Eif2ak2,1292.610299,-0.031411223,0.061518982,-0.510593999,0.609635379,0.736994904
ENSRNOG00000048317,unkown,2.354208947,0.68267766,0.999654106,0.682913875,0.494661266,0.642048654
ENSRNOG00000048320,Ndufa11,2162.355829,0.008540783,0.109660025,0.077884193,0.937920174,0.964043377
ENSRNOG00000048321,Tnfsf8,0.060542462,0,5.267904354,0,1,
ENSRNOG00000048322,unkown,1.620600728,0.596001219,1.296847152,0.459577073,0.645819818,0.763850988
ENSRNOG00000048329,Cyp2ac1,18.91927017,-1.056798602,0.377544228,-2.799138546,0.005123915,0.014994763
ENSRNOG00000048334,unkown,0.054768568,1.147146475,5.267904354,0.217761447,0.827614984,
ENSRNOG00000048336,unkown,0.100010623,0,5.267904354,0,1,
ENSRNOG00000048337,unkown,1182.508678,-0.313459914,0.056980841,-5.501145796,3.77E-08,2.45E-07
ENSRNOG00000048342,Tbca,3872.910272,0.053190488,0.098124115,0.542073557,0.587767834,0.719783723
ENSRNOG00000048343,unkown,2441.244796,0.344859385,0.081230557,4.245439109,2.18E-05,9.96E-05
ENSRNOG00000048350,unkown,0.464318263,3.312448097,4.727572288,0.700665774,0.48351162,
ENSRNOG00000048356,RGD1308750,107.3519502,-0.369449837,0.167328689,-2.207928831,0.027249235,0.065306003
ENSRNOG00000048357,unkown,221.7888193,-0.183897735,0.120549572,-1.525494725,0.127135748,0.2334652
ENSRNOG00000048358,unkown,0.276599641,-2.265872934,5.201261827,-0.435639083,0.66309861,
ENSRNOG00000048360,unkown,0.060542462,0,5.267904354,0,1,
ENSRNOG00000048363,Dnah5,0.657103162,-1.677986132,2.408959501,-0.696560541,0.486077858,
ENSRNOG00000048365,unkown,2136.169768,0.285334289,0.042736982,6.676519343,2.45E-11,2.19E-10
ENSRNOG00000048369,LOC684208,0.288431275,0.1853644,3.743834401,0.049511912,0.960511344,
ENSRNOG00000048371,Fam185a,113.0986491,0.190530179,0.174162659,1.093978351,0.273964473,0.423813139
ENSRNOG00000048372,LOC100910585,0.240897413,-2.662177017,4.515929117,-0.58950815,0.555520447,
ENSRNOG00000048378,Vrtn,0.157353445,1.147146475,5.267904354,0.217761447,0.827614984,
ENSRNOG00000048388,unkown,6.373729399,-0.47127195,0.632847753,-0.744684559,0.456462436,0.607431607
ENSRNOG00000048389,Fgf18,3.4195761,-0.811453101,0.861317128,-0.942107239,0.346137739,0.499667291
ENSRNOG00000048394,Zfp560,137.2384257,-0.06260645,0.148283878,-0.422206725,0.672874133,0.785112928
ENSRNOG00000048396,unkown,0.057099812,0,5.267904354,0,1,
ENSRNOG00000048397,Sephs2,1052.035339,-0.444170956,0.0775501,-5.727535534,1.02E-08,6.99E-08
ENSRNOG00000048402,unkown,114.7317148,0.717089176,0.16900793,4.242932131,2.21E-05,0.000100669
ENSRNOG00000048403,unkown,0.192513724,0,5.267904354,0,1,
ENSRNOG00000048409,unkown,12.29005957,-0.288345865,0.527154666,-0.546985322,0.584388816,0.716935869
ENSRNOG00000048410,unkown,2.664505345,0.086408224,0.931153759,0.092796945,0.926064878,0.955585179
ENSRNOG00000048411,Uhrf1,1860.730085,-1.625862135,0.068700551,-23.66592586,8.09E-124,1.52E-121
ENSRNOG00000048415,unkown,37.18249344,0.222144785,0.281485327,0.789187794,0.430002255,0.582957237
ENSRNOG00000048417,Obp2b,0.100777688,0,5.267904354,0,1,
ENSRNOG00000048421,unkown,51.09923106,-0.532374441,0.27264131,-1.952655084,0.050860479,0.110779024
ENSRNOG00000048422,unkown,1.837423791,-0.320285231,1.276101827,-0.250987205,0.801824002,0.876042413
ENSRNOG00000048424,AC112866.1,36.87578936,0.792329369,0.306458556,2.585437254,0.009725557,0.026618228
ENSRNOG00000048426,unkown,345.0704662,0.250092753,0.16819503,1.486921181,0.137035629,0.247760065
ENSRNOG00000048427,unkown,330.8691385,0.080819673,0.099282882,0.814034322,0.415625289,0.568889173
ENSRNOG00000048428,unkown,12.13620183,-1.220976351,0.509453659,-2.396638694,0.01654623,0.042396258
ENSRNOG00000048430,Myo18b,8.613211979,-0.027276168,0.660014122,-0.041326643,0.967035493,0.981172759
ENSRNOG00000048431,Nynrin,1359.840004,0.724437379,0.112473669,6.440950885,1.19E-10,9.90E-10
ENSRNOG00000048433,Tshz2,203.9487962,0.144374966,0.199244783,0.724611022,0.468690695,0.618827536
ENSRNOG00000048437,unkown,6.536199062,-0.527274469,0.611193827,-0.862695998,0.388304633,0.540638788
ENSRNOG00000048439,RGD1561465,21.00002499,0.296055863,0.333296759,0.888265051,0.374398195,0.526756115
ENSRNOG00000048441,Wdr82,1373.346249,-0.132713634,0.080923224,-1.639994395,0.101006332,0.194504658
ENSRNOG00000048449,Itgb3,641.6771449,1.641802314,0.115475296,14.2177797,7.11E-46,2.90E-44
ENSRNOG00000048450,Cyp4f37,33.19124829,0.863393267,0.383383626,2.252034798,0.024320073,0.059185863
ENSRNOG00000048451,unkown,15.18567003,0.116081995,0.411288181,0.282240045,0.777759454,0.85893877
ENSRNOG00000048456,unkown,23328.0728,-0.017086688,0.091867565,-0.185992609,0.852450558,0.909910041
ENSRNOG00000048459,Dcm5,0.050895493,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000048462,Ticam1,587.5115857,0.43121105,0.08299832,5.195419,2.04E-07,1.21E-06
ENSRNOG00000048467,unkown,0.227987351,1.147146475,5.267904354,0.217761447,0.827614984,
ENSRNOG00000048470,unkown,4428.133138,0.07746797,0.091491087,0.846726959,0.397147328,0.549728307
ENSRNOG00000048471,unkown,53.29478223,-0.79361972,0.244834539,-3.241453278,0.001189219,0.004030196
ENSRNOG00000048472,Comp,30.60621717,0.818891712,0.296396022,2.76282963,0.005730267,0.016550942
ENSRNOG00000048474,unkown,0.107815807,0,5.267904354,0,1,
ENSRNOG00000048478,unkown,7.053044755,-1.035242709,0.742748567,-1.393799672,0.163378107,0.284734089
ENSRNOG00000048482,unkown,0.099045189,-1.66863547,5.235156964,-0.318736474,0.749926354,
ENSRNOG00000048483,unkown,0.048149696,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000048484,unkown,42.9248078,-0.211803037,0.27189592,-0.778985713,0.435988131,0.588376397
ENSRNOG00000048486,unkown,0.042910812,0,5.267904354,0,1,
ENSRNOG00000048487,Slc12a9,277.802296,-0.061346774,0.111111108,-0.55212098,0.580865469,0.714400687
ENSRNOG00000048489,unkown,130.335176,-0.04007725,0.166471025,-0.240746102,0.809751906,0.881574197
ENSRNOG00000048492,unkown,0.62969164,-1.326822646,2.055892619,-0.645375461,0.518683902,
ENSRNOG00000048493,unkown,0.085821623,0,5.267904354,0,1,
ENSRNOG00000048495,Rrp12,1405.942575,-0.470604561,0.049579292,-9.491958129,2.27E-21,3.72E-20
